   5.2580275980028781E-004   349.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.4849989289576609E-004   349.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.9982864914127788E-004   349.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.8647027547001391E-004   349.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.2166651012447006E-003   349.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.5005763532829079E-003   349.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8507388678513197E-003   349.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2826125105076998E-003   349.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.8152647375776808E-003   349.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.4722124347270370E-003   349.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2824602002604316E-003   349.00000000000000        9.8790040275434777E-004   1.2516914649246915E-004   6.2366943947316465E-004   7.9813454159224893E-005   1.2740889156750377E-004   1.5193640195740436E-005
   5.2817809139193315E-003   349.00000000000000        1.1196192390153451E-003   1.4780604891450336E-004   7.1006587373011003E-004   9.3804928772573686E-005   1.4458280809604443E-004   1.7678254007864187E-005
   6.5142951289882322E-003   349.00000000000000        1.2823793547871911E-003   1.7093936309878224E-004   8.0311105763176342E-004   1.1010340118307066E-004   1.6264242350814748E-004   2.0924143663669985E-005
   8.0344190187302371E-003   349.00000000000000        1.4450005155894328E-003   2.0324852559613511E-004   9.0663009982773902E-004   1.2913152995236560E-004   1.8310672929150961E-004   2.4368257357586920E-005
   9.9092668800469224E-003   349.00000000000000        1.6312304872514618E-003   2.4002218427001914E-004   1.0327681188838757E-003   1.5342037660736382E-004   2.0547296384037855E-004   2.8622678579132085E-005
   1.2221614266206582E-002   349.00000000000000        1.8495807483284092E-003   2.8129913341982038E-004   1.1680016167009537E-003   1.7910158867368774E-004   2.3121648084929462E-004   3.3619791054476472E-005
   1.5073552572562949E-002   349.00000000000000        2.0983639090192629E-003   3.2917542394294912E-004   1.3041781358027475E-003   2.1064120343952279E-004   2.5740682753948980E-004   3.9506298763892231E-005
   1.8590996427212781E-002   349.00000000000000        2.3561469763738853E-003   3.9051950079963297E-004   1.4803996417154185E-003   2.4602262416244350E-004   2.8625391167389630E-004   4.5866521600569876E-005
   2.2929242890342181E-002   349.00000000000000        2.6623692455611265E-003   4.5570152504061394E-004   1.6509098110121525E-003   2.9086475552105029E-004   3.1962454089453263E-004   5.3689143524047851E-005
   2.8279827903938199E-002   349.00000000000000        2.9891622267597044E-003   5.3805273818942193E-004   1.8372956087608432E-003   3.4107243511976443E-004   3.5300015265660731E-004   6.1936686430607801E-005
   3.4878982707851086E-002   349.00000000000000        3.3392108377412223E-003   6.3003745187607959E-004   2.0807313669322703E-003   3.9506014874903287E-004   3.8677858551302338E-004   7.0968724693000950E-005
   4.3018063577577870E-002   349.00000000000000        3.7294216063685614E-003   7.1928858110731700E-004   2.2825251294760428E-003   4.5635393669910522E-004   4.2073766446484780E-004   7.9868111480074265E-005
   5.3056415362366133E-002   349.00000000000000        4.1492372920957912E-003   8.2305605513687528E-004   2.5267925780993001E-003   5.2088697912407351E-004   4.4891534995064966E-004   8.8398512105365197E-005
   6.5437236755844133E-002   349.00000000000000        4.5658048242973705E-003   9.2883749559047194E-004   2.7789979799962045E-003   5.8419997096034726E-004   4.7955394741482543E-004   9.7907761964506447E-005
   8.0707147759509684E-002   349.00000000000000        4.9831754958296059E-003   1.0326634623390566E-003   3.0088146679712385E-003   6.4238530194193606E-004   5.0996487749718051E-004   1.0800576282478330E-004
   9.9540323253237015E-002   349.00000000000000        5.4490133641249619E-003   1.1568194959348070E-003   3.2408629783200315E-003   7.1922016965463628E-004   5.4782232004506998E-004   1.1978316983246407E-004
  0.12276825818307294        349.00000000000000        5.9122805191334071E-003   1.2938067556397784E-003   3.5156697443724776E-003   8.1164079778063114E-004   5.7881660144411815E-004   1.3397929943857130E-004
  0.15141647851556020        349.00000000000000        6.4905634556275491E-003   1.4600724485200594E-003   3.8031305898050490E-003   9.1193680772964979E-004   6.1206377951013725E-004   1.5148036036811692E-004
  0.18674981876719526        349.00000000000000        7.0450833310488131E-003   1.6939478452270317E-003   4.1013841298347823E-003   1.0439856504561526E-003   6.4368841033767932E-004   1.6888218761189745E-004
  0.23032826513658697        349.00000000000000        7.6537198172876280E-003   1.9011425899916521E-003   4.3760815117216949E-003   1.1865465895856914E-003   6.6809220306493229E-004   1.8535380913103387E-004
  0.28407582974398493        349.00000000000000        8.3135725653853583E-003   2.1616711999011468E-003   4.7473135714384256E-003   1.3277178863207370E-003   6.7889634592009607E-004   1.9956753985445513E-004
  0.35036549681333423        349.00000000000000        9.0434586181638923E-003   2.4006307355427040E-003   5.0416203824582232E-003   1.4724372160521955E-003   6.7064831634669800E-004   2.0617881615262373E-004
  0.43212399121700984        349.00000000000000        9.8230087900321242E-003   2.6081297166050186E-003   5.2666881290771173E-003   1.5955000568817351E-003   6.2455966899324438E-004   1.9323965429107840E-004
  0.53296099497149962        349.00000000000000        1.0600654565038741E-002   2.7389952636764150E-003   5.4512040137858703E-003   1.6146070604407317E-003   5.1700833712226024E-004   1.4952266190041634E-004
  0.65732851666262515        349.00000000000000        1.1373593483783414E-002   2.5340223152503448E-003   5.2633020402647604E-003   1.4016954171534521E-003   2.6446655574173143E-004   6.5409877019692516E-005
  0.81071745004715323        349.00000000000000        1.0369989686288600E-002   1.6180721283285411E-003   3.3849211827391345E-003   7.1994015847979989E-004   0.0000000000000000        0.0000000000000000     
  0.99989999999999923        349.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.7899999622604806E-005   634.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.4410520732000967E-005   634.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2440285056065443E-005   634.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.2343811059070738E-005   634.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.4558344803014483E-005   634.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.9623164599182665E-005   634.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.8203390439038842E-005   634.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.2111934940377031E-004   634.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.4938279355129950E-004   634.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8424156932018260E-004   634.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2723471062888217E-004   634.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.8026038806072814E-004   634.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.4565971412805146E-004   634.00000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
