* info from hepdata:                     
*REACtion       = muon Fe --> muon X                                
*Experiment  = NuTeV-2002                   
*REFerence      = Phys.Rev. D74 (2006) 012008
*Additional info: Precise measurement of neutrino and anti-neutrino differential cross sections.
*
&Data
	 Name = 'NuTeV nu Fe DIS'
     Reaction = 'neutrino+p CC'

         NDATA = 1163

         NColumn = 16
     ColumnType = 2*'Bin', 'Dummy','Bin',2*'Dummy',5*'Dummy','Sigma', 4*'Error'   
     ColumnName = 'Q2','x','ignore','y', 'ignore','ignore','ignore','ignore','ignore','ignore','ignore','reduced x-section','stat','ignore','uncor','ignore'
	 
	 Percent = 4*False
 
         NInfo 	  = 6
         DataInfo =  -1., 0.,        0.,	56, 26.0, 0.
	 CInfo 	  = 'e charge',	'reduced', 'e polarity', 'A1', 'Z1', 'ratio'
	 IndexDataset = 1051
&End
&PlotDesc
   PlotN = 10 
   PlotDefColumn = 'x'
   PlotVarColumn = 'Q2'
   PlotDefValue = 0.045, 0.08, 0.125, 0.175, 0.225, 0.275, 0.35, 0.45, 0.55, 0.65
   PlotOptions(1)  = 'Experiment:NuTev p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 0.75  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 1.25  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 1.75  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 2.5  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(5)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 3.5 @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(6)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 4.5 @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(7)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 5.5  @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(8)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 7  @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(9)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 9 @Ymin:0.01@Ymax:200.@Xlog@Ylog'
   PlotOptions(10)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 11.5 @Ymin:0.01@Ymax:200.@Xlog@Ylog'
&End
*Q2	    x	  E	      y	ylow	yhigh	       sigma	dy+	dy-	dy+	dy-	                  sigma [pb]				
6.03	0.175	245.0	0.075	0.075	0.075	1.6343	0.0813	-0.0813	0.0716	-0.0716	4.004035	0.199185	-0.199185	0.17542	-0.17542
6.01	0.225	95.0	0.15	0.15	0.15	1.5842	0.0548	-0.0548	0.0394	-0.0394	1.50499	0.05206	-0.05206	0.03743	-0.03743
6.01	0.225	190.0	0.075	0.075	0.075	1.7067	0.0799	-0.0799	0.0668	-0.0668	3.24273	0.15181	-0.15181	0.12692	-0.12692
6.01	0.045	95.0	0.75	0.75	0.75	1.745	0.0692	-0.0692	0.0805	-0.0805	1.65775	0.06574	-0.06574	0.076475	-0.076475
5.98	0.125	170.0	0.15	0.15	0.15	1.9348	0.0572	-0.0572	0.0418	-0.0418	3.28916	0.09724	-0.09724	0.07106	-0.07106
5.98	0.125	340.0	0.075	0.075	0.075	2.0246	0.2266	-0.2266	0.1427	-0.1427	6.88364	0.77044	-0.77044	0.48518	-0.48518
5.86	0.015	245.0	0.85	0.85	0.85	1.5933	0.0717	-0.0717	0.072	-0.072	3.903585	0.175665	-0.175665	0.1764	-0.1764
5.80	0.275	45.0	0.25	0.25	0.25	1.3943	0.0562	-0.0562	0.0614	-0.0614	0.627435	0.02529	-0.02529	0.02763	-0.02763
5.80	0.125	45.0	0.55	0.55	0.55	1.7611	0.0568	-0.0568	0.0539	-0.0539	0.792495	0.02556	-0.02556	0.024255	-0.024255
5.80	0.275	75.0	0.15	0.15	0.15	1.4117	0.0506	-0.0506	0.0303	-0.0303	1.058775	0.03795	-0.03795	0.022725	-0.022725
5.80	0.275	150.0	0.075	0.075	0.075	1.3508	0.0921	-0.0921	0.038	-0.038	2.0262	0.13815	-0.13815	0.057	-0.057
5.80	0.225	55.0	0.25	0.25	0.25	1.6253	0.0465	-0.0465	0.0289	-0.0289	0.893915	0.025575	-0.025575	0.015895	-0.015895
5.80	0.125	55.0	0.45	0.45	0.45	1.8012	0.0484	-0.0484	0.0369	-0.0369	0.99066	0.02662	-0.02662	0.020295	-0.020295
5.80	0.045	275.0	0.25	0.25	0.25	2.004	0.1152	-0.1152	0.1102	-0.1102	5.511	0.3168	-0.3168	0.30305	-0.30305
5.80	0.015	275.0	0.75	0.75	0.75	2.0034	0.1174	-0.1174	0.1732	-0.1732	5.50935	0.32285	-0.32285	0.4763	-0.4763
5.78	0.08	110.0	0.35	0.35	0.35	1.9627	0.0575	-0.0575	0.0508	-0.0508	2.15897	0.06325	-0.06325	0.05588	-0.05588
5.74	0.08	85.0	0.45	0.45	0.45	1.8859	0.0552	-0.0552	0.0254	-0.0254	1.603015	0.04692	-0.04692	0.02159	-0.02159
5.70	0.045	150.0	0.45	0.45	0.45	1.9687	0.0802	-0.0802	0.0451	-0.0451	2.95305	0.1203	-0.1203	0.06765	-0.06765
5.66	0.015	215.0	0.935	0.935	0.935	1.5764	0.109	-0.109	0.1279	-0.1279	3.38926	0.23435	-0.23435	0.274985	-0.274985
5.63	0.08	150.0	0.25	0.25	0.25	2.1473	0.0732	-0.0732	0.0402	-0.0402	3.22095	0.1098	-0.1098	0.0603	-0.0603
5.61	0.045	190.0	0.35	0.35	0.35	2.0195	0.0731	-0.0731	0.0592	-0.0592	3.83705	0.13889	-0.13889	0.11248	-0.11248
5.58	0.015	305.0	0.65	0.65	0.65	1.4739	0.1387	-0.1387	0.1941	-0.1941	4.495395	0.423035	-0.423035	0.592005	-0.592005
5.57	0.125	95.0	0.25	0.25	0.25	1.8383	0.0561	-0.0561	0.0255	-0.0255	1.746385	0.053295	-0.053295	0.024225	-0.024225
5.52	0.08	245.0	0.15	0.15	0.15	2.1295	0.0757	-0.0757	0.1045	-0.1045	5.217275	0.185465	-0.185465	0.256025	-0.256025
5.42	0.175	110.0	0.15	0.15	0.15	1.7378	0.0492	-0.0492	0.0602	-0.0602	1.91158	0.05412	-0.05412	0.06622	-0.06622
5.38	0.225	85.0	0.15	0.15	0.15	1.5693	0.0516	-0.0516	0.0437	-0.0437	1.333905	0.04386	-0.04386	0.037145	-0.037145
5.38	0.225	170.0	0.075	0.075	0.075	1.4568	0.0775	-0.0775	0.0705	-0.0705	2.47656	0.13175	-0.13175	0.11985	-0.11985
5.38	0.045	85.0	0.75	0.75	0.75	1.7566	0.0625	-0.0625	0.0369	-0.0369	1.49311	0.053125	-0.053125	0.031365	-0.031365
5.37	0.08	65.0	0.55	0.55	0.55	1.8128	0.0501	-0.0501	0.0192	-0.0192	1.17832	0.032565	-0.032565	0.01248	-0.01248
5.37	0.08	55.0	0.65	0.65	0.65	1.6732	0.0543	-0.0543	0.0895	-0.0895	0.92026	0.029865	-0.029865	0.049225	-0.049225
5.36	0.125	305.0	0.075	0.075	0.075	2.0185	0.1726	-0.1726	0.2412	-0.2412	6.156425	0.52643	-0.52643	0.73566	-0.73566
5.33	0.175	65.0	0.25	0.25	0.25	1.7405	0.0438	-0.0438	0.0478	-0.0478	1.131325	0.02847	-0.02847	0.03107	-0.03107
5.33	0.125	65.0	0.35	0.35	0.35	1.872	0.0452	-0.0452	0.0176	-0.0176	1.2168	0.02938	-0.02938	0.01144	-0.01144
5.29	0.175	215.0	0.075	0.075	0.075	1.6535	0.0668	-0.0668	0.049	-0.049	3.555025	0.14362	-0.14362	0.10535	-0.10535
5.28	0.125	150.0	0.15	0.15	0.15	1.9053	0.0616	-0.0616	0.0498	-0.0498	2.85795	0.0924	-0.0924	0.0747	-0.0747
5.26	0.015	340.0	0.55	0.55	0.55	2.3749	0.2797	-0.2797	0.4976	-0.4976	8.07466	0.95098	-0.95098	1.69184	-1.69184
5.21	0.045	95.0	0.65	0.65	0.65	1.8287	0.0702	-0.0702	0.0906	-0.0906	1.737265	0.06669	-0.06669	0.08607	-0.08607
5.17	0.175	35.0	0.45	0.45	0.45	1.5191	0.0647	-0.0647	0.0229	-0.0229	0.531685	0.022645	-0.022645	0.008015	-0.008015
5.17	0.045	245.0	0.25	0.25	0.25	1.9145	0.0797	-0.0797	0.06	-0.06	4.690525	0.195265	-0.195265	0.147	-0.147
5.17	0.015	245.0	0.75	0.75	0.75	1.6997	0.0751	-0.0751	0.0647	-0.0647	4.164265	0.183995	-0.183995	0.158515	-0.158515
5.17	0.225	35.0	0.35	0.35	0.35	1.5516	0.0659	-0.0659	0.0524	-0.0524	0.54306	0.023065	-0.023065	0.01834	-0.01834
5.17	0.175	45.0	0.35	0.35	0.35	1.6846	0.0524	-0.0524	0.0262	-0.0262	0.75807	0.02358	-0.02358	0.01179	-0.01179
5.14	0.015	215.0	0.85	0.85	0.85	1.6717	0.0603	-0.0603	0.0586	-0.0586	3.594155	0.129645	-0.129645	0.12599	-0.12599
5.11	0.045	110.0	0.55	0.55	0.55	1.9117	0.0646	-0.0646	0.0805	-0.0805	2.10287	0.07106	-0.07106	0.08855	-0.08855
5.07	0.08	75.0	0.45	0.45	0.45	1.819	0.0497	-0.0497	0.0471	-0.0471	1.36425	0.037275	-0.037275	0.035325	-0.035325
5.03	0.275	65.0	0.15	0.15	0.15	1.3153	0.0576	-0.0576	0.0471	-0.0471	0.854945	0.03744	-0.03744	0.030615	-0.030615
5.03	0.275	130.0	0.075	0.075	0.075	1.4168	0.115	-0.115	0.1229	-0.1229	1.84184	0.1495	-0.1495	0.15977	-0.15977
5.03	0.015	275.0	0.65	0.65	0.65	1.7287	0.109	-0.109	0.1719	-0.1719	4.753925	0.29975	-0.29975	0.472725	-0.472725
5.02	0.045	170.0	0.35	0.35	0.35	1.8382	0.0687	-0.0687	0.0297	-0.0297	3.12494	0.11679	-0.11679	0.05049	-0.05049
5.00	0.015	190.0	0.935	0.935	0.935	1.3071	0.137	-0.137	0.1016	-0.1016	2.48349	0.2603	-0.2603	0.19304	-0.19304
4.99	0.08	95.0	0.35	0.35	0.35	1.9527	0.0643	-0.0643	0.0401	-0.0401	1.855065	0.061085	-0.061085	0.038095	-0.038095
4.98	0.125	85.0	0.25	0.25	0.25	1.8674	0.0499	-0.0499	0.0377	-0.0377	1.58729	0.042415	-0.042415	0.032045	-0.032045
4.94	0.045	130.0	0.45	0.45	0.45	1.8267	0.0773	-0.0773	0.0805	-0.0805	2.37471	0.10049	-0.10049	0.10465	-0.10465
4.88	0.08	130.0	0.25	0.25	0.25	2.0045	0.0711	-0.0711	0.048	-0.048	2.60585	0.09243	-0.09243	0.0624	-0.0624
4.84	0.08	215.0	0.15	0.15	0.15	2.0245	0.0584	-0.0584	0.0304	-0.0304	4.352675	0.12556	-0.12556	0.06536	-0.06536
4.84	0.125	275.0	0.075	0.075	0.075	2.0045	0.1234	-0.1234	0.1227	-0.1227	5.512375	0.33935	-0.33935	0.337425	-0.337425
4.75	0.225	45.0	0.25	0.25	0.25	1.5057	0.0563	-0.0563	0.0266	-0.0266	0.677565	0.025335	-0.025335	0.01197	-0.01197
4.75	0.225	75.0	0.15	0.15	0.15	1.6335	0.0539	-0.0539	0.0333	-0.0333	1.225125	0.040425	-0.040425	0.024975	-0.024975
4.75	0.225	150.0	0.075	0.075	0.075	1.5425	0.096	-0.096	0.0672	-0.0672	2.31375	0.144	-0.144	0.1008	-0.1008
4.75	0.125	45.0	0.45	0.45	0.45	1.6762	0.0518	-0.0518	0.0196	-0.0196	0.75429	0.02331	-0.02331	0.00882	-0.00882
4.75	0.045	75.0	0.75	0.75	0.75	1.6576	0.0582	-0.0582	0.039	-0.039	1.2432	0.04365	-0.04365	0.02925	-0.02925
4.72	0.015	305.0	0.55	0.55	0.55	1.7408	0.1547	-0.1547	0.1975	-0.1975	5.30944	0.471835	-0.471835	0.602375	-0.602375
4.68	0.175	95.0	0.15	0.15	0.15	1.7623	0.0573	-0.0573	0.0721	-0.0721	1.674185	0.054435	-0.054435	0.068495	-0.068495
4.68	0.175	190.0	0.075	0.075	0.075	1.7537	0.0793	-0.0793	0.0369	-0.0369	3.33203	0.15067	-0.15067	0.07011	-0.07011
4.66	0.045	85.0	0.65	0.65	0.65	1.7473	0.0604	-0.0604	0.0476	-0.0476	1.485205	0.05134	-0.05134	0.04046	-0.04046
4.57	0.125	130.0	0.15	0.15	0.15	1.7805	0.0601	-0.0601	0.0444	-0.0444	2.31465	0.07813	-0.07813	0.05772	-0.05772
4.54	0.015	190.0	0.85	0.85	0.85	1.5511	0.0656	-0.0656	0.0994	-0.0994	2.94709	0.12464	-0.12464	0.18886	-0.18886
4.54	0.08	55.0	0.55	0.55	0.55	1.7788	0.0526	-0.0526	0.0595	-0.0595	0.97834	0.02893	-0.02893	0.032725	-0.032725
4.54	0.045	215.0	0.25	0.25	0.25	2.0809	0.0673	-0.0673	0.0258	-0.0258	4.473935	0.144695	-0.144695	0.05547	-0.05547
4.54	0.015	215.0	0.75	0.75	0.75	1.7032	0.0609	-0.0609	0.077	-0.077	3.66188	0.130935	-0.130935	0.16555	-0.16555
4.51	0.175	55.0	0.25	0.25	0.25	1.7302	0.0464	-0.0464	0.0416	-0.0416	0.95161	0.02552	-0.02552	0.02288	-0.02288
4.51	0.125	35.0	0.55	0.55	0.55	1.5259	0.0793	-0.0793	0.0542	-0.0542	0.534065	0.027755	-0.027755	0.01897	-0.01897
4.51	0.125	55.0	0.35	0.35	0.35	1.7943	0.0468	-0.0468	0.0569	-0.0569	0.986865	0.02574	-0.02574	0.031295	-0.031295
4.48	0.015	245.0	0.65	0.65	0.65	1.6286	0.0737	-0.0737	0.078	-0.078	3.99007	0.180565	-0.180565	0.1911	-0.1911
4.46	0.08	85.0	0.35	0.35	0.35	2.0005	0.0569	-0.0569	0.0365	-0.0365	1.700425	0.048365	-0.048365	0.031025	-0.031025
4.43	0.045	150.0	0.35	0.35	0.35	2.0011	0.0803	-0.0803	0.0944	-0.0944	3.00165	0.12045	-0.12045	0.1416	-0.1416
4.41	0.045	95.0	0.55	0.55	0.55	1.7385	0.0688	-0.0688	0.0492	-0.0492	1.651575	0.06536	-0.06536	0.04674	-0.04674
4.40	0.125	75.0	0.25	0.25	0.25	1.8276	0.0448	-0.0448	0.0177	-0.0177	1.3707	0.0336	-0.0336	0.013275	-0.013275
4.39	0.08	45.0	0.65	0.65	0.65	1.6254	0.0749	-0.0749	0.1158	-0.1158	0.73143	0.033705	-0.033705	0.05211	-0.05211
4.39	0.08	65.0	0.45	0.45	0.45	1.9107	0.0502	-0.0502	0.0329	-0.0329	1.241955	0.03263	-0.03263	0.021385	-0.021385
4.31	0.125	245.0	0.075	0.075	0.075	1.834	0.0863	-0.0863	0.0518	-0.0518	4.4933	0.211435	-0.211435	0.12691	-0.12691
4.31	0.045	340.0	0.15	0.15	0.15	1.6894	0.2095	-0.2095	0.3404	-0.3404	5.74396	0.7123	-0.7123	1.15736	-1.15736
4.31	0.015	340.0	0.45	0.45	0.45	1.4685	0.2085	-0.2085	0.222	-0.222	4.9929	0.7089	-0.7089	0.7548	-0.7548
4.28	0.08	190.0	0.15	0.15	0.15	2.0318	0.0648	-0.0648	0.0455	-0.0455	3.86042	0.12312	-0.12312	0.08645	-0.08645
4.26	0.015	275.0	0.55	0.55	0.55	1.8234	0.1129	-0.1129	0.1698	-0.1698	5.01435	0.310475	-0.310475	0.46695	-0.46695
4.19	0.175	85.0	0.15	0.15	0.15	1.8171	0.0546	-0.0546	0.0342	-0.0342	1.544535	0.04641	-0.04641	0.02907	-0.02907
4.19	0.175	170.0	0.075	0.075	0.075	1.6648	0.0806	-0.0806	0.0268	-0.0268	2.83016	0.13702	-0.13702	0.04556	-0.04556
4.18	0.045	110.0	0.45	0.45	0.45	2.0305	0.0669	-0.0669	0.059	-0.059	2.23355	0.07359	-0.07359	0.0649	-0.0649
4.13	0.08	110.0	0.25	0.25	0.25	1.9663	0.0573	-0.0573	0.0466	-0.0466	2.16293	0.06303	-0.06303	0.05126	-0.05126
4.12	0.225	65.0	0.15	0.15	0.15	1.5838	0.0619	-0.0619	0.0204	-0.0204	1.02947	0.040235	-0.040235	0.01326	-0.01326
4.12	0.225	130.0	0.075	0.075	0.075	1.5753	0.1196	-0.1196	0.1003	-0.1003	2.04789	0.15548	-0.15548	0.13039	-0.13039
4.12	0.045	65.0	0.75	0.75	0.75	1.3396	0.0619	-0.0619	0.0255	-0.0255	0.87074	0.040235	-0.040235	0.016575	-0.016575
4.12	0.045	75.0	0.65	0.65	0.65	1.7167	0.0555	-0.0555	0.0542	-0.0542	1.287525	0.041625	-0.041625	0.04065	-0.04065
4.07	0.015	170.0	0.85	0.85	0.85	1.324	0.0608	-0.0608	0.0735	-0.0735	2.2508	0.10336	-0.10336	0.12495	-0.12495
4.02	0.175	35.0	0.35	0.35	0.35	1.5833	0.0626	-0.0626	0.0385	-0.0385	0.554155	0.02191	-0.02191	0.013475	-0.013475
4.01	0.045	190.0	0.25	0.25	0.25	2.0878	0.0747	-0.0747	0.0476	-0.0476	3.96682	0.14193	-0.14193	0.09044	-0.09044
4.01	0.015	190.0	0.75	0.75	0.75	1.7191	0.0696	-0.0696	0.0496	-0.0496	3.26629	0.13224	-0.13224	0.09424	-0.09424
