* info from hepdata:                     
*REACtion       = muon Fe --> muon X                                
*Experiment  = NuTeV-2002                   
*REFerence      = Phys.Rev. D74 (2006) 012008
*Additional info: Precise measurement of neutrino and anti-neutrino differential cross sections.
*
*
&Data
	 Name = 'NuTeV nubar Fe DIS'
     Reaction = 'antineutrino+p CC'

         NDATA = 958

         NColumn = 16
     ColumnType = 2*'Bin', 'Dummy','Bin',2*'Dummy',5*'Dummy','Sigma', 4*'Error'   
     ColumnName = 'Q2','x','ignore','y', 'ignore','ignore','ignore','ignore','ignore','ignore','ignore','reduced x-section','stat','ignore','uncor','ignore'
	 
	 Percent = 4*False
 
         NInfo 	  = 6
         DataInfo =  -1., 0.,        0.,	56, 26.0, 0.
	 CInfo 	  = 'e charge',	'reduced', 'e polarity', 'A1', 'Z1', 'ratio'
	 IndexDataset = 1051
&End
&PlotDesc
   PlotN = 10 
   PlotDefColumn = 'x'
   PlotVarColumn = 'Q2'
   PlotDefValue = 0.045, 0.08, 0.125, 0.175, 0.225, 0.275, 0.35, 0.45, 0.55, 0.65
   PlotOptions(1)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 0.75  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 1.25  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 1.75  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 2.5  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(5)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 3.5 @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(6)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 4.5 @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(7)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 5.5  @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(8)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 7  @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(9)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 9 @Ymin:0.01@Ymax:200.@Xlog@Ylog'
   PlotOptions(10)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 11.5 @Ymin:0.01@Ymax:200.@Xlog@Ylog'
&End
*Q2	    x	  E	      y	ylow	yhigh	       sigma	dy+	dy-	dy+	dy-	                  sigma [pb]				
5.065	0.08	75.0	0.45	0.45	0.45	1.1148	0.046	-0.046	0.0347	-0.0347	0.8361	0.0345	-0.0345	0.026025	-0.026025
5.030	0.275	65.0	0.15	0.15	0.15	1.0553	0.0621	-0.0621	0.0674	-0.0674	0.685945	0.040365	-0.040365	0.04381	-0.04381
5.030	0.275	130.0	0.075	0.075	0.075	0.9604	0.1258	-0.1258	0.0385	-0.0385	1.24852	0.16354	-0.16354	0.05005	-0.05005
5.030	0.015	275.0	0.65	0.65	0.65	1.1465	0.1537	-0.1537	0.0633	-0.0633	3.152875	0.422675	-0.422675	0.174075	-0.174075
5.023	0.045	170.0	0.35	0.35	0.35	1.4833	0.0909	-0.0909	0.0636	-0.0636	2.52161	0.15453	-0.15453	0.10812	-0.10812
4.999	0.015	190.0	0.935	0.935	0.935	0.7251	0.153	-0.153	0.3601	-0.3601	1.37769	0.2907	-0.2907	0.68419	-0.68419
4.990	0.08	95.0	0.35	0.35	0.35	1.2571	0.063	-0.063	0.0143	-0.0143	1.194245	0.05985	-0.05985	0.013585	-0.013585
4.983	0.125	85.0	0.25	0.25	0.25	1.3869	0.0514	-0.0514	0.0399	-0.0399	1.178865	0.04369	-0.04369	0.033915	-0.033915
4.939	0.045	130.0	0.45	0.45	0.45	1.3759	0.0901	-0.0901	0.0607	-0.0607	1.78867	0.11713	-0.11713	0.07891	-0.07891
4.878	0.08	130.0	0.25	0.25	0.25	1.66	0.0867	-0.0867	0.0389	-0.0389	2.158	0.11271	-0.11271	0.05057	-0.05057
4.840	0.08	215.0	0.15	0.15	0.15	1.8356	0.0915	-0.0915	0.0743	-0.0743	3.94654	0.196725	-0.196725	0.159745	-0.159745
4.837	0.125	275.0	0.075	0.075	0.075	2.0795	0.2278	-0.2278	0.1857	-0.1857	5.718625	0.62645	-0.62645	0.510675	-0.510675
4.749	0.225	45.0	0.25	0.25	0.25	0.9428	0.0512	-0.0512	0.0285	-0.0285	0.42426	0.02304	-0.02304	0.012825	-0.012825
4.749	0.225	75.0	0.15	0.15	0.15	1.2897	0.0575	-0.0575	0.0446	-0.0446	0.967275	0.043125	-0.043125	0.03345	-0.03345
4.749	0.225	150.0	0.075	0.075	0.075	1.4965	0.1337	-0.1337	0.0563	-0.0563	2.24475	0.20055	-0.20055	0.08445	-0.08445
4.749	0.125	45.0	0.45	0.45	0.45	0.9287	0.0439	-0.0439	0.0256	-0.0256	0.417915	0.019755	-0.019755	0.01152	-0.01152
4.749	0.045	75.0	0.75	0.75	0.75	0.7663	0.0477	-0.0477	0.0183	-0.0183	0.574725	0.035775	-0.035775	0.013725	-0.013725
4.720	0.015	305.0	0.55	0.55	0.55	1.3361	0.2952	-0.2952	0.266	-0.266	4.075105	0.90036	-0.90036	0.8113	-0.8113
4.678	0.175	95.0	0.15	0.15	0.15	1.3217	0.0609	-0.0609	0.0159	-0.0159	1.255615	0.057855	-0.057855	0.015105	-0.015105
4.678	0.175	190.0	0.075	0.075	0.075	1.4249	0.1076	-0.1076	0.054	-0.054	2.70731	0.20444	-0.20444	0.1026	-0.1026
4.664	0.045	85.0	0.65	0.65	0.65	0.9595	0.0539	-0.0539	0.0195	-0.0195	0.815575	0.045815	-0.045815	0.016575	-0.016575
4.573	0.125	130.0	0.15	0.15	0.15	1.5876	0.0761	-0.0761	0.0425	-0.0425	2.06388	0.09893	-0.09893	0.05525	-0.05525
4.545	0.015	190.0	0.85	0.85	0.85	0.7981	0.069	-0.069	0.0264	-0.0264	1.51639	0.1311	-0.1311	0.05016	-0.05016
4.540	0.08	55.0	0.55	0.55	0.55	0.9432	0.044	-0.044	0.0162	-0.0162	0.51876	0.0242	-0.0242	0.00891	-0.00891
4.538	0.045	215.0	0.25	0.25	0.25	1.5896	0.0963	-0.0963	0.076	-0.076	3.41764	0.207045	-0.207045	0.1634	-0.1634
4.538	0.015	215.0	0.75	0.75	0.75	1.3229	0.0881	-0.0881	0.039	-0.039	2.844235	0.189415	-0.189415	0.08385	-0.08385
4.514	0.175	55.0	0.25	0.25	0.25	1.192	0.044	-0.044	0.0286	-0.0286	0.6556	0.0242	-0.0242	0.01573	-0.01573
4.514	0.125	35.0	0.55	0.55	0.55	0.7457	0.0617	-0.0617	0.0319	-0.0319	0.260995	0.021595	-0.021595	0.011165	-0.011165
4.514	0.125	55.0	0.35	0.35	0.35	1.1569	0.0432	-0.0432	0.0358	-0.0358	0.636295	0.02376	-0.02376	0.01969	-0.01969
4.481	0.015	245.0	0.65	0.65	0.65	1.1547	0.1073	-0.1073	0.0888	-0.0888	2.829015	0.262885	-0.262885	0.21756	-0.21756
4.465	0.08	85.0	0.35	0.35	0.35	1.2782	0.0543	-0.0543	0.0292	-0.0292	1.08647	0.046155	-0.046155	0.02482	-0.02482
4.432	0.045	150.0	0.35	0.35	0.35	1.6331	0.1026	-0.1026	0.0608	-0.0608	2.44965	0.1539	-0.1539	0.0912	-0.0912
4.411	0.045	95.0	0.55	0.55	0.55	1.2595	0.0717	-0.0717	0.0363	-0.0363	1.196525	0.068115	-0.068115	0.034485	-0.034485
4.397	0.125	75.0	0.25	0.25	0.25	1.3249	0.0453	-0.0453	0.0114	-0.0114	0.993675	0.033975	-0.033975	0.00855	-0.00855
4.390	0.08	45.0	0.65	0.65	0.65	0.6775	0.055	-0.055	0.0132	-0.0132	0.304875	0.02475	-0.02475	0.00594	-0.00594
4.390	0.08	65.0	0.45	0.45	0.45	1.0966	0.0443	-0.0443	0.0428	-0.0428	0.71279	0.028795	-0.028795	0.02782	-0.02782
4.309	0.125	245.0	0.075	0.075	0.075	1.7032	0.1435	-0.1435	0.1297	-0.1297	4.17284	0.351575	-0.351575	0.317765	-0.317765
4.305	0.045	340.0	0.15	0.15	0.15	2.2884	0.5329	-0.5329	0.43	-0.43	7.78056	1.81186	-1.81186	1.462	-1.462
4.305	0.015	340.0	0.45	0.45	0.45	1.6535	0.5193	-0.5193	1.0333	-1.0333	5.6219	1.76562	-1.76562	3.51322	-3.51322
4.277	0.08	190.0	0.15	0.15	0.15	1.6282	0.0875	-0.0875	0.044	-0.044	3.09358	0.16625	-0.16625	0.0836	-0.0836
4.256	0.015	275.0	0.55	0.55	0.55	1.1401	0.1552	-0.1552	0.1467	-0.1467	3.135275	0.4268	-0.4268	0.403425	-0.403425
4.186	0.175	85.0	0.15	0.15	0.15	1.2809	0.0551	-0.0551	0.0474	-0.0474	1.088765	0.046835	-0.046835	0.04029	-0.04029
4.186	0.175	170.0	0.075	0.075	0.075	1.3925	0.1104	-0.1104	0.0383	-0.0383	2.36725	0.18768	-0.18768	0.06511	-0.06511
4.179	0.045	110.0	0.45	0.45	0.45	1.3581	0.0681	-0.0681	0.0498	-0.0498	1.49391	0.07491	-0.07491	0.05478	-0.05478
4.127	0.08	110.0	0.25	0.25	0.25	1.4497	0.0617	-0.0617	0.0545	-0.0545	1.59467	0.06787	-0.06787	0.05995	-0.05995
4.115	0.225	65.0	0.15	0.15	0.15	1.1903	0.0648	-0.0648	0.0232	-0.0232	0.773695	0.04212	-0.04212	0.01508	-0.01508
4.115	0.225	130.0	0.075	0.075	0.075	1.4667	0.1543	-0.1543	0.0505	-0.0505	1.90671	0.20059	-0.20059	0.06565	-0.06565
4.115	0.045	65.0	0.75	0.75	0.75	0.8031	0.0573	-0.0573	0.041	-0.041	0.522015	0.037245	-0.037245	0.02665	-0.02665
4.115	0.045	75.0	0.65	0.65	0.65	0.9752	0.0498	-0.0498	0.0381	-0.0381	0.7314	0.03735	-0.03735	0.028575	-0.028575
4.066	0.015	170.0	0.85	0.85	0.85	0.88	0.0752	-0.0752	0.0379	-0.0379	1.496	0.12784	-0.12784	0.06443	-0.06443
4.022	0.175	35.0	0.35	0.35	0.35	0.8786	0.053	-0.053	0.0291	-0.0291	0.30751	0.01855	-0.01855	0.010185	-0.010185
4.010	0.045	190.0	0.25	0.25	0.25	1.5476	0.0959	-0.0959	0.0178	-0.0178	2.94044	0.18221	-0.18221	0.03382	-0.03382
4.010	0.015	190.0	0.75	0.75	0.75	1.0606	0.0804	-0.0804	0.0387	-0.0387	2.01514	0.15276	-0.15276	0.07353	-0.07353
